accountNumber,agentId,osName,osVersion,cpuType,hostName,hypervisor,timestamp
185946404262,o-2rcllgl4kmhofuje4,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,alekhine,,2018-06-02 01:39:10
185946404262,o-2rcllgl4kmhofuje4,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,alekhine,,2018-06-02 01:39:10
185946404262,o-2rcllgl4kmhofuje4,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,alekhine,,2018-06-02 01:59:49
185946404262,o-2rcllgl4kmhofuje4,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,alekhine,,2018-06-02 01:20:39
185946404262,o-2rcllgl4kmhofuje4,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,alekhine,,2018-06-02 02:36:03
185946404262,o-2rcllgl4kmhofuje4,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,alekhine,,2018-06-02 02:54:39
185946404262,o-2rcllgl4kmhofuje4,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,alekhine,,2018-06-02 02:54:39
185946404262,o-2rcllgl4kmhofuje4,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,alekhine,,2018-06-02 02:18:32
185946404262,o-2rcllgl4kmhofuje4,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,alekhine,,2018-06-02 03:47:08
185946404262,o-2rcllgl4kmhofuje4,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,alekhine,,2018-06-02 03:12:05
185946404262,o-2rcllgl4kmhofuje4,Linux - CentOS Linux release 7.5.1804 (Core)  x86_64 (Linux 3.10.0-862.3.2.el7.x86_64),7.5.1804.0,x86_64,alekhine,,2018-06-02 03:30:41
