accountNumber,agentId,osName,osVersion,cpuType,hostName,hypervisor,timestamp
185946404262,o-5psvqgqbxgdts8rv8,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.30.1.el6.x86_64),6.9.0.0,x86_64,smyslov,,2018-05-27 01:47:52
185946404262,o-5psvqgqbxgdts8rv8,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.30.1.el6.x86_64),6.9.0.0,x86_64,smyslov,,2018-05-27 01:47:52
185946404262,o-5psvqgqbxgdts8rv8,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.30.1.el6.x86_64),6.9.0.0,x86_64,smyslov,,2018-05-27 02:17:46
185946404262,o-5psvqgqbxgdts8rv8,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.30.1.el6.x86_64),6.9.0.0,x86_64,smyslov,,2018-05-27 02:17:46
185946404262,o-5psvqgqbxgdts8rv8,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.30.1.el6.x86_64),6.9.0.0,x86_64,smyslov,,2018-05-27 02:46:39
185946404262,o-5psvqgqbxgdts8rv8,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.30.1.el6.x86_64),6.9.0.0,x86_64,smyslov,,2018-05-27 02:46:39
185946404262,o-5psvqgqbxgdts8rv8,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.30.1.el6.x86_64),6.9.0.0,x86_64,smyslov,,2018-05-27 03:16:45
185946404262,o-5psvqgqbxgdts8rv8,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.30.1.el6.x86_64),6.9.0.0,x86_64,smyslov,,2018-05-27 03:16:45
185946404262,o-5psvqgqbxgdts8rv8,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.30.1.el6.x86_64),6.9.0.0,x86_64,smyslov,,2018-05-27 03:46:46
185946404262,o-5psvqgqbxgdts8rv8,Linux - CentOS release 6.9 (Final) x86_64 (Linux 2.6.32-696.30.1.el6.x86_64),6.9.0.0,x86_64,smyslov,,2018-05-27 03:46:46
