accountNumber,agentId,agentAssignedProcessId,isSystem,name,cmdLine,path,agentProvidedTimeStamp
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:01:40
185946404262,o-66v4hbwwqqovqhoi3,D538E806B42401FCA208C07FDE0FB335EA15C539,false,,,,2018-05-24 20:01:44
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:02:40
185946404262,o-66v4hbwwqqovqhoi3,2B592C43C6FCE1928DB3BD28454FC791D8DDD1F7,false,bash,/bin/bash /usr/emlocal/bin/git_update.sh,/usr/bin/bash,2018-05-24 20:02:42
185946404262,o-66v4hbwwqqovqhoi3,EBF2421B274153AA5073F3B6D6EAA737BA20DE7D,false,sleep,sleep 48,/usr/bin/sleep,2018-05-24 20:02:42
185946404262,o-66v4hbwwqqovqhoi3,FBC8D6437CBA4F5A5494A3FEB502E9574F18F841,false,crond,/usr/sbin/CROND -n,/usr/sbin/crond,2018-05-24 20:03:00
185946404262,o-66v4hbwwqqovqhoi3,EE58B3528784F2B72A4079FA0147EA533853DD70,false,bash,/bin/bash -c nice -10 /bin/sleep $(( ( $RANDOM % 3000 ) + 1 ))s; nice -10 /var/opt/aws/discovery/update > /var/log/aws/discovery/aws-discovery-agent-upgrade.log 2>&1,/usr/bin/bash,2018-05-24 20:03:00
185946404262,o-66v4hbwwqqovqhoi3,DD9F15B60CD21EE61DD0EA661C5E62B07B241668,false,sleep,/bin/sleep 1497s,/usr/bin/sleep,2018-05-24 20:03:00
185946404262,o-66v4hbwwqqovqhoi3,D538E806B42401FCA208C07FDE0FB335EA15C539,false,,,,2018-05-24 20:03:01
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:03:40
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:04:40
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:05:40
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:06:40
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:07:40
185946404262,o-66v4hbwwqqovqhoi3,D538E806B42401FCA208C07FDE0FB335EA15C539,false,,,,2018-05-24 20:08:02
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:08:40
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:09:40
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:10:40
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:11:40
185946404262,o-66v4hbwwqqovqhoi3,D538E806B42401FCA208C07FDE0FB335EA15C539,false,,,,2018-05-24 20:12:16
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:12:40
185946404262,o-66v4hbwwqqovqhoi3,D538E806B42401FCA208C07FDE0FB335EA15C539,false,,,,2018-05-24 20:13:03
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:13:41
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:14:41
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:15:41
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:16:41
185946404262,o-66v4hbwwqqovqhoi3,9EEA16E5BA82040A6DAF2B76B56A320CC011B610,false,python.0,"/opt/sophos-av/update/../engine/python -c import savupdate.Updater,sys; sys.exit(savupdate.Updater.main(sys.argv)) /opt/sophos-av/update --readargsfromfile",/opt/sophos-av/engine/_/python.0,2018-05-24 20:17:20
185946404262,o-66v4hbwwqqovqhoi3,0C640A305A919E200513A79A184E584A42BA7F0C,false,sleep,sleep 60,/usr/bin/sleep,2018-05-24 20:17:41
185946404262,o-66v4hbwwqqovqhoi3,D538E806B42401FCA208C07FDE0FB335EA15C539,false,,,,2018-05-24 20:17:47
